x,exact,approx
3.505859375,0.1945651853344392,0.1945651853651844
3.509765625,0.1999264890987144,0.199926489129186
3.513671875,0.2052818136310871,0.2052818136612868
3.517578125,0.2106309987690505,0.2106309987989794
3.521484375,0.2159738845337132,0.2159738845633665
3.525390625,0.2213103111345777,0.2213103111639515
3.529296875,0.2266401189743213,0.2266401190034188
3.533203125,0.2319631486535724,0.2319631486823926
3.537109375,0.2372792409756716,0.2372792410042177
3.541015625,0.2425882369514392,0.2425882369797131
3.544921875,0.2478899778039247,0.2478899778319311
3.548828125,0.2531843049731574,0.2531843050008994
3.552734375,0.2584710601208917,0.2584710601483656
3.556640625,0.2637500851353358,0.2637500851625377
3.560546875,0.2690212221358878,0.2690212221628154
3.564453125,0.2742843134778513,0.2742843135045039
3.568359375,0.2795392017571525,0.2795392017835303
